,N_RAYS,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
4464,10000.0,1.229516664798674,0.0175,1.0,1.0,0.4118,0.0,0.2294,0.3588,0.0,5235.0,8799.0,0.8799,1.2842277500861787,594.0,0.0594,0.25471185251727346,3.073158143827749e-18,8.663130817668798e-19,1940.4904424243882,1.1865208142267512,0.8134820527491686,0.0,0.0,7.823642357730865e-19,1.4244808262877832e-18,0.6582490616650354,0.5145212899001325,3.552658807639159e-25
4465,10000.0,1.229516664798674,0.0175,1.0,0.98,0.4006,0.0,0.2291,0.3703,84.0,5201.0,8867.0,0.8867,1.3098987340513566,554.0,0.0554,0.24235658371780855,3.0432780022572944e-18,8.313672622769597e-19,1880.4978317110085,1.2084206774524089,0.8232232607482975,0.0,0.0,7.578527525062367e-19,1.454057987474098e-18,0.6863526836041313,0.5923300710634077,3.5181165084291477e-25
4466,10000.0,1.229516664798674,0.0175,1.0,0.96,0.3949,0.0,0.2369,0.3682,149.0,5312.0,9117.0,0.9117,1.3581927620031982,600.0,0.06,0.25180615686290003,3.0604594019914186e-18,8.256558527599462e-19,1857.0944239453577,1.1907072591776888,0.7988286373474381,0.0,0.0,7.848799039020299e-19,1.4499236453294423e-18,0.6800128270448396,0.5911338038634645,3.5379786984747854e-25
4467,10000.0,1.229516664798674,0.0175,1.0,0.94,0.3959,0.0,0.2374,0.3667,238.0,5528.0,8755.0,0.8755,1.3006032857449996,599.0,0.0599,0.25713537652409096,3.068819122150376e-18,8.390753146561607e-19,1882.1368504147963,1.1809174866082257,0.7856692019130455,0.0,0.0,8.140269178698169e-19,1.4157168896243986e-18,0.6955677845849491,0.5861311828489447,3.5476427743414203e-25
4468,10000.0,1.229516664798674,0.0175,0.98,1.0,0.4047,0.0113,0.2296,0.3544,0.0,5141.0,8843.0,0.8843,1.3062481151809717,572.0,0.0572,0.24603701636408726,3.0246492446787198e-18,8.464555405063494e-19,1926.418668999243,1.2121301849103097,0.8750543144794133,2.349697687787508e-20,7.058678060104953,7.632918803497782e-19,1.3914048469447172e-18,0.6837653653522889,0.5879184005252185,3.4965811312732993e-25
4469,10000.0,1.229516664798674,0.0175,0.98,0.98,0.3908,0.0095,0.2334,0.3663,67.0,5079.0,9093.0,0.9093,1.3322353377311045,580.0,0.058,0.2494839157589568,3.0668964110284603e-18,8.270870657104098e-19,1856.4090073002312,1.1899401901619142,0.8608960752164583,1.9088617323802135e-20,5.655379692555889,7.922723768312039e-19,1.4284483511630445e-18,0.6811014719924661,0.5638244718580027,3.5454200652317253e-25
4470,10000.0,1.229516664798674,0.0175,0.98,0.96,0.383,0.01,0.2327,0.3743,154.0,5225.0,8970.0,0.897,1.326938987560344,615.0,0.0615,0.2551945579871221,3.0725778439302802e-18,7.995595399356375e-19,1791.3046771909744,1.2003432447953606,0.8034237613334181,2.034933992610962e-20,6.017745761876136,7.923613469975952e-19,1.4603076170709381e-18,0.6791293590825175,0.5404950012592913,3.5519879643420266e-25
4471,10000.0,1.229516664798674,0.0175,0.98,0.94,0.3806,0.0109,0.2352,0.3733,233.0,5390.0,8739.0,0.8739,1.2543349335853486,615.0,0.0615,0.25124502463977394,3.041582935431362e-18,7.963617998820642e-19,1802.3216580964652,1.2120783359417922,0.8715852589753659,2.225761527922954e-20,6.649138391066184,7.844149751452394e-19,1.438548545124829e-18,0.703835712136386,0.6266632337846799,3.5161569626437217e-25
4472,10000.0,1.229516664798674,0.0175,0.96,1.0,0.3941,0.0204,0.2317,0.3538,0.0,4978.0,8656.0,0.8656,1.2702354072371704,633.0,0.0633,0.26172497014232243,3.0396152724512905e-18,8.347659488093162e-19,1890.4606955009835,1.1937862727921955,0.8673568571993312,4.291662059536526e-20,12.829014694040866,7.75651503183292e-19,1.386281199863317e-18,0.6715933456321158,0.5354894829835071,3.513882287898897e-25
4473,10000.0,1.229516664798674,0.0175,0.96,0.98,0.3831,0.0224,0.2355,0.359,91.0,5118.0,8808.0,0.8808,1.3165730881609448,565.0,0.0565,0.24962768556019543,3.0286337498961457e-18,8.068984589761652e-19,1833.9761071118398,1.1804763263348224,0.7794385972097787,4.5704918931135774e-20,13.712056340931522,7.771547702869813e-19,1.3988756017018638e-18,0.674579144212983,0.5109417090347415,3.501187333392511e-25
4474,10000.0,1.229516664798674,0.0175,0.96,0.96,0.3768,0.0203,0.2344,0.3685,160.0,5153.0,9045.0,0.9045,1.3489854432767676,601.0,0.0601,0.24918707715277288,3.065420156205615e-18,7.909426871414739e-19,1776.137367507822,1.206496264905918,0.8618446428458097,4.3875543027880966e-20,13.005255825548586,7.815839298808757e-19,1.4490179961553843e-18,0.6731330997594941,0.555674304603523,3.5437134723870864e-25
4475,10000.0,1.229516664798674,0.0175,0.96,0.94,0.3651,0.0225,0.2364,0.376,247.0,5188.0,8964.0,0.8964,1.3162979541237625,600.0,0.06,0.2553556747990246,3.0681578553904986e-18,7.651974030997429e-19,1716.7906223179607,1.195052995809931,0.8331143675519522,4.735674109695382e-20,14.02460091976273,7.897789842164651e-19,1.465824726977337e-18,0.7050219494484442,0.6574885762354894,3.546878331033029e-25
4476,10000.0,1.229516664798674,0.0175,0.94,1.0,0.3948,0.0314,0.2254,0.3484,0.0,4883.0,8573.0,0.8573,1.2769102395924303,542.0,0.0542,0.24138804199603978,3.0228862393361703e-18,8.33384136371746e-19,1897.7760901575152,1.1980947261069386,0.8584420871506979,6.408688678970896e-20,19.26343691765345,7.527236376690097e-19,1.372691578505706e-18,0.6637325572184742,0.5326466566078636,3.4945430466173885e-25
4477,10000.0,1.229516664798674,0.0175,0.94,0.98,0.3685,0.0308,0.2288,0.3719,71.0,4920.0,8853.0,0.8853,1.2772263075524517,561.0,0.0561,0.2428140973431873,3.0825783276609243e-18,7.778502639589203e-19,1737.014435599377,1.1820542834729078,0.8005513146253309,6.724307174225264e-20,19.820738293984896,7.818241417239364e-19,1.4556608502358145e-18,0.6885252749473283,0.6027971288628619,3.563548809877321e-25
4478,10000.0,1.229516664798674,0.0175,0.94,0.96,0.3727,0.0342,0.2322,0.3609,159.0,5031.0,8661.0,0.8661,1.2704063063517599,595.0,0.0595,0.251726213590601,3.0456017188203402e-18,7.90158441644124e-19,1785.9225476050303,1.1977676139232312,0.8669573904880545,7.268017274679249e-20,21.683493078709386,7.798764721532577e-19,1.4028866322761663e-18,0.6940447922963678,0.6194414520825816,3.520802791310731e-25
4479,10000.0,1.229516664798674,0.0175,0.94,0.94,0.3637,0.0321,0.231,0.3732,216.0,5061.0,8900.0,0.89,1.3105997738351391,569.0,0.0569,0.24427107244961194,3.059185269946984e-18,7.732241963853509e-19,1739.8876339853862,1.1636521872086374,0.7699661688991544,6.529089963288935e-20,19.392476640940362,7.690218609665239e-19,1.4516483129622198e-18,0.6915444790388744,0.5698788490536099,3.5365057653493465e-25
4480,10000.0,1.2449369681070686,0.06,1.0,1.0,0.3624,0.0,0.2834,0.3542,0.0,5397.0,8902.0,0.8902,1.290701573197734,607.0,0.0607,0.25064275808253056,3.0745599185294556e-18,7.578012299269376e-19,1928.6744258357783,1.1953329740765053,0.800734006521971,0.0,0.0,8.86508514600272e-19,1.430250174002246e-18,0.6530626589810732,0.5552545962733713,3.126702205628237e-25
4481,10000.0,1.2449369681070686,0.06,1.0,0.98,0.3587,0.0,0.2868,0.3545,80.0,5546.0,8803.0,0.8803,1.2737873305290572,595.0,0.0595,0.25409881271005985,3.0513787497089348e-18,7.522864277950162e-19,1929.1841557747757,1.1855958273797365,0.8233652020050748,0.0,0.0,8.85905166831844e-19,1.4131871550820746e-18,0.6632168432752196,0.5757777101115477,3.10312790114214e-25
4482,10000.0,1.2449369681070686,0.06,1.0,0.96,0.3582,0.0,0.2849,0.3569,148.0,5537.0,9025.0,0.9025,1.337375267926219,622.0,0.0622,0.2563937085292409,3.056746272671932e-18,7.474435395914816e-19,1913.399157343627,1.1924906027911302,0.7786311815854956,0.0,0.0,8.817236100933176e-19,1.4275791229871328e-18,0.6656640874210481,0.5646897745020644,3.108586453368109e-25
4483,10000.0,1.2449369681070686,0.06,1.0,0.94,0.3462,0.0,0.2857,0.3681,216.0,5526.0,8806.0,0.8806,1.2910888160901648,615.0,0.0615,0.25440955646799557,3.061051527358053e-18,7.359882141958932e-19,1881.4245069645638,1.166909638217586,0.7848201421075318,0.0,0.0,8.72342305895457e-19,1.4527210072667023e-18,0.6723627179575108,0.5830412413769213,3.112964722024302e-25
4484,10000.0,1.2449369681070686,0.06,0.98,1.0,0.3482,0.0112,0.2908,0.3498,0.0,5159.0,9023.0,0.9023,1.2941878543009984,622.0,0.0622,0.2575612427741758,3.0615688448756888e-18,7.261800612495429e-19,1856.0380175998534,1.2006702482593996,0.8230465440645142,2.3520089138407926e-20,7.934989738459923,8.940408142580738e-19,1.417827880229664e-18,0.6363439870475642,0.49587580998532377,3.113490812868606e-25
4485,10000.0,1.2449369681070686,0.06,0.98,0.98,0.349,0.0106,0.2919,0.3485,70.0,5340.0,8988.0,0.8988,1.3332427812035448,608.0,0.0608,0.25633948387460587,3.050332892360569e-18,7.194588775238289e-19,1845.6328654693805,1.2255084500523348,0.864323754146754,2.2635749384273142e-20,7.664769076050455,9.025270988388333e-19,1.405711166613633e-18,0.6331555542653969,0.47878404989815454,3.1020643068182174e-25
4486,10000.0,1.2449369681070686,0.06,0.98,0.96,0.3437,0.0097,0.2904,0.3562,146.0,5493.0,9092.0,0.9092,1.316255527191163,599.0,0.0599,0.250436143210565,3.0671478268110025e-18,7.094229521925207e-19,1809.9105198338154,1.2168546387002972,0.8284242905681349,2.0567464433470553e-20,6.926239148765698,9.142842660065715e-19,1.42287314417844e-18,0.6489817291039469,0.5113780156916157,3.1191644102563743e-25
4487,10000.0,1.2449369681070686,0.06,0.98,0.94,0.339,0.0134,0.278,0.3696,238.0,5496.0,8950.0,0.895,1.32202487683761,632.0,0.0632,0.25575828672815865,3.0534657539410013e-18,7.025899081025921e-19,1800.5095573326162,1.1987027039380114,0.8096840373919639,2.9438938170538274e-20,9.95819264915942,8.470864578783474e-19,1.4743504497895233e-18,0.6659854088555974,0.5577995027997119,3.105250299439285e-25
4488,10000.0,1.2449369681070686,0.06,0.96,1.0,0.348,0.021,0.2768,0.3542,0.0,5159.0,8739.0,0.8739,1.2554506782986594,597.0,0.0597,0.2536579276001904,3.047688820999318e-18,7.231892674303137e-19,1856.8119713338656,1.210393900087768,0.8408095031358929,4.322883168321458e-20,14.650562927189567,8.60413669109089e-19,1.420857052776701e-18,0.6497801061863007,0.5440957901858033,3.0993753939408856e-25
4489,10000.0,1.2449369681070686,0.06,0.96,0.98,0.3474,0.0236,0.2779,0.3511,57.0,5243.0,8699.0,0.8699,1.30120840157541,576.0,0.0576,0.2463499722567126,3.0097517801153197e-18,7.194755289822171e-19,1870.5612111569064,1.210273761254496,0.8465757301895027,4.7713658306617107e-20,16.374327486177208,8.4458225054874965e-19,1.3979803422777364e-18,0.6634110542510874,0.5947123298672932,3.0607949685954137e-25
4490,10000.0,1.2449369681070686,0.06,0.96,0.96,0.339,0.023,0.2887,0.3493,145.0,5241.0,8554.0,0.8554,1.2553280148401391,538.0,0.0538,0.23772086808084839,3.031323167503437e-18,7.123515375233899e-19,1838.8601635490058,1.1909467172257664,0.8116807137585207,4.672525388424495e-20,15.921019234071906,8.803052563906982e-19,1.3919411197051042e-18,0.6722437250162209,0.6013951930579743,3.08273219093361e-25
4491,10000.0,1.2449369681070686,0.06,0.96,0.94,0.3288,0.0245,0.2865,0.3602,215.0,5359.0,8885.0,0.8885,1.2818861389403198,579.0,0.0579,0.24485421245822145,3.0467585710385424e-18,6.8525527192692505e-19,1759.9523963116806,1.2069638493840886,0.858646142647117,5.0491559219412214e-20,17.11717838364526,8.798461550905424e-19,1.4311655848016626e-18,0.6662524508247356,0.5583859605158865,3.098429367621277e-25
4492,10000.0,1.2449369681070686,0.06,0.94,1.0,0.3402,0.0337,0.2849,0.3412,0.0,4986.0,8844.0,0.8844,1.3340969310594137,610.0,0.061,0.2543333807168353,3.0573797592545732e-18,7.155707687787311e-19,1831.4277160345841,1.195261516775696,0.8304387637484939,7.136511888601304e-20,24.109491098733887,8.862733482820626e-19,1.3841705233077664e-18,0.653787505309117,0.5953594275077595,3.10923068341978e-25
4493,10000.0,1.2449369681070686,0.06,0.94,0.98,0.3244,0.0317,0.2926,0.3513,78.0,4935.0,9087.0,0.9087,1.3134446405092102,589.0,0.0589,0.24987403567271718,3.0723589499375564e-18,6.806046236043542e-19,1733.4428121180704,1.1848282818807134,0.7901429551194747,6.613281323430662e-20,22.232918689909617,9.090175226142219e-19,1.416603990484674e-18,0.6431213995099355,0.5054290650861133,3.1244639102190844e-25
4494,10000.0,1.2449369681070686,0.06,0.94,0.96,0.3305,0.0327,0.2913,0.3455,136.0,5139.0,8830.0,0.883,1.3108328758018042,591.0,0.0591,0.25379840693577316,3.044198444815654e-18,6.877881062492549e-19,1767.9430812510966,1.1915504842310232,0.7812740457071548,6.856541841495671e-20,23.263958087269874,8.934435806137357e-19,1.3944013395377067e-18,0.6557421395017473,0.5613825002204524,3.0958258235304466e-25
4495,10000.0,1.2449369681070686,0.06,0.94,0.94,0.316,0.0306,0.2946,0.3588,182.0,4947.0,9008.0,0.9008,1.299587724174587,600.0,0.06,0.25259924908452086,3.0384125293527674e-18,6.590473631409035e-19,1697.2916147924159,1.2068231335337585,0.8307715314104975,6.422723902716691e-20,21.833529676104174,9.131255112552606e-19,1.4020124159294366e-18,0.6772326300871176,0.577398321380323,3.089941783173855e-25
4496,10000.0,1.2449369681070686,0.033,1.0,1.0,0.4021,0.0,0.2487,0.3492,0.0,4391.0,9068.0,0.9068,1.36539378569664,623.0,0.0623,0.2623463217947908,3.0416222097131536e-18,8.422882229531953e-19,2004.5594480857742,1.193972707076977,0.8043593478816509,0.0,0.0,8.178005085621096e-19,1.3815334781978488e-18,0.6774492548141314,0.5855623958589655,3.343735560427074e-25
4497,10000.0,1.2449369681070686,0.033,1.0,0.98,0.3934,0.0,0.2474,0.3592,79.0,4439.0,8952.0,0.8952,1.2970679236338596,556.0,0.0556,0.24436573299287712,3.059702084589103e-18,8.290262136821255e-19,1961.3387262888516,1.1800105626827795,0.7977660239341361,0.0,0.0,8.086480342558642e-19,1.422027836651113e-18,0.6693007354892756,0.5769954464461476,3.3636112439875533e-25
4498,10000.0,1.2449369681070686,0.033,1.0,0.96,0.3745,0.0,0.2613,0.3642,160.0,4486.0,9181.0,0.9181,1.341034014193049,602.0,0.0602,0.254523944342815,3.0705205397134843e-18,7.819951552757337e-19,1843.5526213721603,1.1980824324673984,0.8217713621565786,0.0,0.0,8.456842493836304e-19,1.4428411350541203e-18,0.6628112210770958,0.5427558874508739,3.375504257193717e-25
4499,10000.0,1.2449369681070686,0.033,1.0,0.94,0.3688,0.0,0.2601,0.3711,241.0,4586.0,9151.0,0.9151,1.340250579989323,601.0,0.0601,0.25435105552355114,3.0374575652851653e-18,7.682385167312438e-19,1830.8355672447415,1.2103753344999786,0.8549083308842036,0.0,0.0,8.350852481622064e-19,1.4341338003917153e-18,0.7002224629747653,0.604432148387702,3.339157256906693e-25
4500,10000.0,1.2449369681070686,0.033,0.98,1.0,0.3721,0.0098,0.2535,0.3646,0.0,4232.0,9101.0,0.9101,1.3036057413163227,615.0,0.0615,0.252039882578613,3.0493337934658797e-18,7.679113102064174e-19,1822.9282706666318,1.210709925092207,0.851811637713313,2.0127141697915882e-20,6.306748010231076,8.281933083865632e-19,1.4331020331749829e-18,0.6718141690193762,0.5368466243377011,3.352213107947229e-25
4501,10000.0,1.2449369681070686,0.033,0.98,0.98,0.3752,0.0095,0.2485,0.3668,87.0,4364.0,8995.0,0.8995,1.3346826917993577,573.0,0.0573,0.24743248025113504,3.0489565225485823e-18,7.788251584051408e-19,1849.0651927808208,1.2127305314109882,0.8527972098506792,1.972967241470919e-20,6.1829677956630436,8.0242731369283975e-19,1.447974378035893e-18,0.6768191618840147,0.5844319222360921,3.3517983640720517e-25
4502,10000.0,1.2449369681070686,0.033,0.98,0.96,0.3756,0.008,0.2561,0.3603,170.0,4488.0,8980.0,0.898,1.332656593935488,592.0,0.0592,0.25318327388873396,3.044836228192637e-18,7.794849369751162e-19,1853.1359089131995,1.21109708966333,0.8409233029374586,1.6190352008508722e-20,5.080666571265325,8.236024805885954e-19,1.4255584586204164e-18,0.6717271925387223,0.578065918663104,3.34726881575622e-25
4503,10000.0,1.2449369681070686,0.033,0.98,0.94,0.3585,0.0102,0.2632,0.3681,252.0,4480.0,9192.0,0.9192,1.36009424145335,619.0,0.0619,0.2586021606788133,3.046370281339577e-18,7.488011143711655e-19,1779.2921997098615,1.1990673231802407,0.8128222089760603,2.113232372615731e-20,6.628158825380145,8.33781091805955e-19,1.4426557514362993e-18,0.6762450206016042,0.564278071992525,3.34895524086274e-25
4504,10000.0,1.2449369681070686,0.033,0.96,1.0,0.3712,0.0219,0.2446,0.3623,0.0,4115.0,8866.0,0.8866,1.3031923384624016,594.0,0.0594,0.2519483832033456,3.0583965276039456e-18,7.780092375703676e-19,1841.4267357641074,1.2017261991024932,0.868039013881555,4.5754816948542163e-20,14.294579086151135,8.071403719593305e-19,1.4274921011257053e-18,0.670395331125101,0.5852694284063863,3.3621760107414605e-25
4505,10000.0,1.2449369681070686,0.033,0.96,0.98,0.3628,0.0183,0.2497,0.3692,70.0,4239.0,9196.0,0.9196,1.3501548547530322,595.0,0.0595,0.25761674370790394,3.084133526363747e-18,7.598282659778874e-19,1783.3876543288952,1.2102200125057636,0.8871263310078115,3.932053475986682e-20,12.181887507017633,8.087047805603545e-19,1.476279945065638e-18,0.6518599773473379,0.5292710790399608,3.3904693726511013e-25
4506,10000.0,1.2449369681070686,0.033,0.96,0.96,0.3677,0.0172,0.2574,0.3577,178.0,4379.0,8946.0,0.8946,1.3484334122479784,594.0,0.0594,0.24794714714789093,3.0507003909779692e-18,7.684083184008627e-19,1823.2909768973454,1.1976428927629164,0.8186648311538763,3.58696046865688e-20,11.23454205221601,8.294036403722429e-19,1.417018827518295e-18,0.6611128228110764,0.5123090179752708,3.3537154446553754e-25
4507,10000.0,1.2449369681070686,0.033,0.96,0.94,0.3501,0.017,0.2598,0.3731,204.0,4253.0,9116.0,0.9116,1.3119289446290816,610.0,0.061,0.25707121301471325,3.0617026975573662e-18,7.297209505785124e-19,1725.2708363348756,1.1916316581350361,0.8034237156603672,3.5267234144498893e-20,11.006182905793793,8.462625210470592e-19,1.4504519917872955e-18,0.6811447479526972,0.5646279333575905,3.3658105706176886e-25
4508,10000.0,1.2449369681070686,0.033,0.94,1.0,0.3717,0.0272,0.2445,0.3566,0.0,4142.0,8948.0,0.8948,1.3097726941920287,634.0,0.0634,0.25726845649218366,3.055152312115865e-18,7.777051036819807e-19,1842.6615142788098,1.1911406652034426,0.8224767938782889,5.483346314603046e-20,17.14909280879811,8.038058088724527e-19,1.4188079364154014e-18,0.6528581151043324,0.5150484813267884,3.3586095590438957e-25
4509,10000.0,1.2449369681070686,0.033,0.94,0.98,0.3642,0.0282,0.248,0.3596,64.0,4152.0,8897.0,0.8897,1.325031879219551,566.0,0.0566,0.24083654254290895,3.0542877051822846e-18,7.570680093747171e-19,1794.272636075584,1.2143944934082573,0.8521533948597033,5.871672131128922e-20,18.36877500133598,8.120045097726041e-19,1.4264984647236746e-18,0.6663022102079722,0.5693535360152749,3.3576590738257204e-25
4510,10000.0,1.2449369681070686,0.033,0.94,0.96,0.3554,0.0274,0.2572,0.36,145.0,4196.0,8987.0,0.8987,1.3205350019098803,600.0,0.06,0.24901044279319295,3.0392948337958864e-18,7.370484367631727e-19,1755.4427899834593,1.2118877792471534,0.8478917270206996,5.730578522421243e-20,18.015817649659038,8.233378505487061e-19,1.4216027612597954e-18,0.6728676957534875,0.5755030178024483,3.34117701466416e-25
4511,10000.0,1.2449369681070686,0.033,0.94,0.94,0.3469,0.0284,0.2499,0.3748,222.0,4269.0,8984.0,0.8984,1.3032449058900915,590.0,0.059,0.2476391174940892,3.0732149511057073e-18,7.185484866820202e-19,1692.4919997677148,1.1961390459107737,0.7962984219471162,6.101548976922461e-20,18.970357085411276,8.036108815278944e-19,1.490040093126568e-18,0.67132889930098,0.597921478273948,3.3784662947399395e-25
4512,10000.0,1.2449369681070686,0.025,1.0,1.0,0.3952,0.0,0.2425,0.3623,0.0,4713.0,9026.0,0.9026,1.3296202574430418,592.0,0.0592,0.24960286488543335,3.0751182286392393e-18,8.323005045564643e-19,1912.1963891504633,1.2043038492105906,0.883085986999388,0.0,0.0,8.059911028625104e-19,1.4368266212202645e-18,0.6679490003935182,0.5722278821407255,3.4636803047434454e-25
4513,10000.0,1.2449369681070686,0.025,1.0,0.98,0.3926,0.0,0.2436,0.3638,88.0,4716.0,8798.0,0.8798,1.2581376121176502,553.0,0.0553,0.24707896470861326,3.0447381037097028e-18,8.24464479913526e-19,1913.0933456891503,1.1925745437720345,0.8287563036141549,0.0,0.0,7.908392003115253e-19,1.4294344234846512e-18,0.6843809773547911,0.6175037335824664,3.429461444670334e-25
4514,10000.0,1.2449369681070686,0.025,1.0,0.96,0.3892,0.0,0.2396,0.3712,167.0,4865.0,8837.0,0.8837,1.2890075500346787,626.0,0.0626,0.25355013067809035,3.0757215303620926e-18,8.186563276320345e-19,1880.4801945921583,1.1887554812697676,0.8137000840604061,0.0,0.0,7.909984020456053e-19,1.466066800684453e-18,0.6724535762178687,0.5703306889277246,3.4643598377369426e-25
4515,10000.0,1.2449369681070686,0.025,1.0,0.94,0.3761,0.0,0.2555,0.3684,233.0,4893.0,9090.0,0.909,1.3356262163266241,604.0,0.0604,0.2528996556414863,3.0388066534200064e-18,7.851476116390587e-19,1825.4182949923986,1.209757079663965,0.8571891922671053,0.0,0.0,8.167186980543178e-19,1.4369403437266295e-18,0.6830449779307276,0.5687831438956883,3.4227805153468205e-25
