,N_RAYS,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
10,10000.0,0.1655157365194714,0.06,0.96,0.96,0.6853,0.0453,0.1242,0.1452,294.0,10419.0,2821.0,0.2821,0.5934263269189766,178.0,0.0178,0.1337346196571758,3.050541678155084e-18,2.0123915806227217e-18,4351.0801737601,0.9625121554488933,0.781480051794312,1.3549947056204334e-19,38.67114677700491,4.1536140907046907e-19,4.872892178998501e-19,0.8313609554229751,0.7809352267336811,3.680489150994412e-25
11,10000.0,0.1655157365194714,0.06,0.96,0.94,0.6691,0.0433,0.1262,0.1614,419.0,10597.0,2997.0,0.2997,0.6234731605114913,205.0,0.0205,0.14450549534124432,3.0457666962288665e-18,1.9651529660294404e-18,4255.604746445716,0.9515812463163856,0.7349957674683891,1.2863447527103767e-19,36.76945234472941,4.1895120318194797e-19,5.330280517464405e-19,0.8180582029207542,0.6712943500313614,3.6747281186828437e-25
12,10000.0,0.1655157365194714,0.06,0.94,1.0,0.6962,0.0605,0.1219,0.1214,0.0,10039.0,2783.0,0.2783,0.5899863713611012,189.0,0.0189,0.13836439018203722,3.0575846987215505e-18,2.0495108489044478e-18,4421.129969787747,0.9592133665800703,0.7697938084350514,1.7616065659153866e-19,50.15992052721524,4.155994771320263e-19,4.16313716093537e-19,0.7798996756699289,0.6179183857523443,3.688986579818524e-25
13,10000.0,0.1655157365194714,0.06,0.94,0.98,0.6671,0.0676,0.1255,0.1398,125.0,9858.0,2918.0,0.2918,0.6019044682496467,185.0,0.0185,0.1384184451819795,3.086295195788521e-18,1.9951951420312464e-18,4263.924173489386,0.9494886307429309,0.7746228160477111,1.9869438532366667e-19,56.049862041529465,4.167729892166136e-19,4.756326792169949e-19,0.7798478697139715,0.6087010340505911,3.723625894446262e-25
14,10000.0,0.1655157365194714,0.06,0.94,0.96,0.6728,0.0649,0.1168,0.1455,281.0,10202.0,2760.0,0.276,0.5892866245491979,172.0,0.0172,0.13078941313064568,3.061802960662954e-18,2.0037706089247804e-18,4316.505717382331,0.9530834039651805,0.7863115714840795,1.9164568859865106e-19,54.493942676372825,3.844840466114044e-19,4.819026165281178e-19,0.8104621836704726,0.6486619808523638,3.694075927530953e-25
15,10000.0,0.1655157365194714,0.06,0.94,0.94,0.6503,0.064,0.1263,0.1594,406.0,10135.0,2947.0,0.2947,0.6040599298413064,187.0,0.0187,0.13982941473997038,3.0448260936819574e-18,1.9100327235676543e-18,4137.517770508907,0.948086763563503,0.7303956765314656,1.8859804549850608e-19,53.92636049605323,4.195300489272585e-19,5.266652756885386e-19,0.8101858613863748,0.6611691379336953,3.6735932784365725e-25
16,10000.0,0.1655157365194714,0.033,1.0,1.0,0.7511,0.0,0.1125,0.1364,0.0,10448.0,2858.0,0.2858,0.589366690023733,213.0,0.0213,0.15115751671513378,3.0521891272349523e-18,2.1937157103727882e-18,4716.783617592981,0.9713845510901452,0.7845805199750414,0.0,0.0,3.8796581629544777e-19,4.705076005667161e-19,0.7862850737521958,0.6834888755335851,3.701046384043664e-25
17,10000.0,0.1655157365194714,0.033,1.0,0.98,0.7465,0.0,0.1182,0.1353,169.0,10686.0,2798.0,0.2798,0.5919011697061174,183.0,0.0183,0.13772075624491054,3.0442425343716295e-18,2.185992726539544e-18,4712.447358371808,0.9640022449497423,0.7785699172874219,0.0,0.0,3.932158481370828e-19,4.650339596950033e-19,0.7896056751587508,0.7075564526194033,3.691410444868128e-25
18,10000.0,0.1655157365194714,0.033,1.0,0.96,0.734,0.0,0.1195,0.1465,309.0,10718.0,2844.0,0.2844,0.6011262556880441,185.0,0.0185,0.13769403024313168,3.0619347522322328e-18,2.166095703301222e-18,4642.573176687825,0.959261610360966,0.7891534198415199,0.0,0.0,4.039546044821087e-19,4.9188444444890185e-19,0.8203538971697986,0.6602545970021588,3.7128638070973616e-25
19,10000.0,0.1655157365194714,0.033,1.0,0.94,0.713,0.0,0.1263,0.1607,487.0,10815.0,2899.0,0.2899,0.6047268469779935,176.0,0.0176,0.13524817635340117,3.0460345396455733e-18,2.089154515927846e-18,4501.039117822201,0.9511414580633644,0.73299677153871,0.0,0.0,4.142122197837877e-19,5.426678039339391e-19,0.7918987386739901,0.6102210198654053,3.693583408063671e-25
20,10000.0,0.1655157365194714,0.033,0.98,1.0,0.7307,0.0185,0.1102,0.1406,0.0,9874.0,2921.0,0.2921,0.6008441489846904,168.0,0.0168,0.130841399974147,3.059208404980511e-18,2.158111830697028e-18,4629.583597373294,0.9476488479638686,0.7466976495879368,5.455481215528009e-20,15.44777405170504,3.687124099326357e-19,4.778293521955671e-19,0.7956909527880186,0.610587165259989,3.709557872498619e-25
21,10000.0,0.1655157365194714,0.033,0.98,0.98,0.7326,0.0195,0.105,0.1429,133.0,10343.0,2776.0,0.2776,0.5983093158256357,162.0,0.0162,0.1278248564223404,3.0812519384186052e-18,2.17153065351212e-18,4625.043303858892,0.9508444809318565,0.7592925981163128,5.649958573214882e-20,15.88400303136877,3.561553658281162e-19,4.970663333462205e-19,0.7870332315773723,0.7205709490125275,3.736287585606703e-25
22,10000.0,0.1655157365194714,0.033,0.98,0.96,0.7103,0.0216,0.124,0.1441,311.0,10464.0,2824.0,0.2824,0.589308890563217,195.0,0.0195,0.14185119730272852,3.0441818041082557e-18,2.0872452558041225e-18,4499.662554991902,0.9633471557290405,0.7839489720768632,6.207496846384637e-20,17.663950112085505,4.149176160957509e-19,4.799439637445355e-19,0.7876908069398355,0.6288084122248847,3.6913368041098753e-25
23,10000.0,0.1655157365194714,0.033,0.98,0.94,0.6895,0.0239,0.1352,0.1514,445.0,10430.0,2917.0,0.2917,0.6076578270733294,188.0,0.0188,0.13728963851829626,3.0585207912590487e-18,2.0481317228009544e-18,4394.641940119842,0.952488232428796,0.7895996351296203,7.201020285562832e-20,20.395037344677963,4.405578056032614e-19,4.978210599992045e-19,0.8353019555635199,0.7027802141461128,3.7087240806949823e-25
24,10000.0,0.1655157365194714,0.033,0.96,1.0,0.7106,0.0403,0.1102,0.1389,0.0,9643.0,2864.0,0.2864,0.5916164644464355,199.0,0.0199,0.14037792061453114,3.045647359807858e-18,2.078713329028746e-18,4479.113139684475,0.9705346154544089,0.7923992838573769,1.1825082869061316e-19,33.633067848933976,3.7517125404671095e-19,4.735119480417873e-19,0.7794050406679192,0.5937310350461308,3.6931139186321133e-25
25,10000.0,0.1655157365194714,0.033,0.96,0.98,0.7062,0.039,0.1183,0.1365,141.0,9958.0,2848.0,0.2848,0.600437351021112,181.0,0.0181,0.13481174808132293,3.0537674403165777e-18,2.0857692842519608e-18,4482.366423208782,0.9517619252379197,0.7821579268017171,1.1299122063460654e-19,32.051668893747845,3.917021833114788e-19,4.633047521185315e-19,0.8138841076563424,0.7142194899321599,3.7029602267579034e-25
26,10000.0,0.1655157365194714,0.033,0.96,0.96,0.6844,0.0427,0.1244,0.1485,281.0,9966.0,2886.0,0.2886,0.5961086935764783,222.0,0.0222,0.1526744606969185,3.064969421108131e-18,2.022390495100291e-18,4330.27939465973,0.9542314271649278,0.7677384759431052,1.2357580774852295e-19,34.92602974620489,4.1837368238573046e-19,5.006294358735868e-19,0.8210133311197065,0.7651758673959028,3.7165436086436333e-25
27,10000.0,0.1655157365194714,0.033,0.96,0.94,0.6711,0.0423,0.128,0.1586,446.0,10057.0,2916.0,0.2916,0.5861772772634896,192.0,0.0192,0.14083090333564377,3.047839968525495e-18,1.968678020506099e-18,4238.962567710056,0.9565215936818062,0.7608355138493084,1.3084203677853974e-19,37.18750519043158,4.218990541930956e-19,5.26420857047761e-19,0.8204911063437818,0.6909454740591571,3.6957726485560305e-25
28,10000.0,0.1655157365194714,0.033,0.94,1.0,0.6997,0.0609,0.1066,0.1328,0.0,9649.0,2848.0,0.2848,0.6090369878794395,180.0,0.018,0.13666699596749274,3.061788326587232e-18,2.067971488931555e-18,4432.476409146149,0.9450139763582566,0.7465575480142596,1.8500728059745193e-19,52.342632880452086,3.6310941573191443e-19,4.457001413263106e-19,0.8203190627159467,0.7299828602918756,3.7126862531905196e-25
29,10000.0,0.1655157365194714,0.033,0.94,0.98,0.682,0.0581,0.1176,0.1423,127.0,9630.0,2927.0,0.2927,0.6061876412016617,188.0,0.0188,0.13728963851829626,3.0750298153725954e-18,2.026880179666672e-18,4325.693995730315,0.9440928632545308,0.7478078929749788,1.7095815989213255e-19,48.159549001740956,3.894894975357906e-19,4.877019782780003e-19,0.7793991392324862,0.5996276230518944,3.7287427169761763e-25
30,10000.0,0.1655157365194714,0.033,0.94,0.96,0.6702,0.0588,0.128,0.143,285.0,9671.0,2947.0,0.2947,0.6040599298413064,191.0,0.0191,0.13905798687012277,3.0798385751616714e-18,1.9896106195857655e-18,4239.524847689804,0.9438407699686334,0.7462040563509053,1.7139051079529718e-19,48.20595893788056,4.3151813975306796e-19,4.873193050275412e-19,0.7946810065479656,0.6539469051390381,3.7345737589880513e-25
31,10000.0,0.1655157365194714,0.033,0.94,0.94,0.6604,0.0678,0.1228,0.149,377.0,9759.0,2817.0,0.2817,0.5878602452682071,179.0,0.0179,0.13409469839935464,3.0449260616946385e-18,1.9227240135016922e-18,4143.9761566768675,0.9589675046004648,0.7610705345047136,1.9731673009754888e-19,56.13439755258021,4.1455005496764447e-19,5.103352631277531e-19,0.8122786295989548,0.6956895694702114,3.692239281556079e-25
32,10000.0,0.1655157365194714,0.025,1.0,1.0,0.7604,0.0,0.1084,0.1312,0.0,10461.0,2787.0,0.2787,0.5943581716133938,185.0,0.0185,0.13696578391188166,3.0835184300513657e-18,2.2577127188161076e-18,4797.884649351283,0.9469574807797669,0.7661645174913093,0.0,0.0,3.7314957318262966e-19,4.526561380526287e-19,0.7846676251162993,0.6579133018740807,3.7446308690394423e-25
33,10000.0,0.1655157365194714,0.025,1.0,0.98,0.7446,0.0,0.1132,0.1422,151.0,10690.0,2840.0,0.284,0.5949616777068872,176.0,0.0176,0.13376109001843658,3.0532959724995633e-18,2.1925439755734503e-18,4705.514101618518,0.9579280235300771,0.7856613572186094,0.0,0.0,3.757779992075559e-19,4.849739977185568e-19,0.7939372627388718,0.6583405267473209,3.7079286569223484e-25
34,10000.0,0.1655157365194714,0.025,1.0,0.96,0.7348,0.0,0.1174,0.1478,309.0,10813.0,2772.0,0.2772,0.5865104939009579,211.0,0.0211,0.1451099434551918,3.080638050583581e-18,2.1755571390397987e-18,4627.617877885055,0.9417750050804444,0.7334576825201657,0.0,0.0,3.962107573201181e-19,5.088701542236641e-19,0.8054835591385475,0.6714170304693635,3.7411329305272235e-25
35,10000.0,0.1655157365194714,0.025,1.0,0.94,0.712,0.0,0.1274,0.1606,421.0,10808.0,2978.0,0.2978,0.6046087289905077,207.0,0.0207,0.14447697864966574,3.095690034856584e-18,2.124964073193045e-18,4498.024266160658,0.9498308266215612,0.7610911668333608,0.0,0.0,4.1959597753660226e-19,5.511299841269367e-19,0.7843907553289305,0.6299288359701958,3.7594120899444884e-25
36,10000.0,0.1655157365194714,0.025,0.98,1.0,0.7357,0.0218,0.1055,0.137,0.0,10290.0,2782.0,0.2782,0.5858660972512327,193.0,0.0193,0.14258170623995012,3.0451667451464634e-18,2.1771704178530347e-18,4684.993770138324,0.9422600326896969,0.7259634683037485,6.5297725610042e-20,18.547249162647486,3.4952403534506277e-19,4.531745663383243e-19,0.8189797775027227,0.689532235509779,3.698056507175752e-25
37,10000.0,0.1655157365194714,0.025,0.98,0.98,0.7277,0.0191,0.112,0.1412,154.0,10412.0,2737.0,0.2737,0.5708072284836703,194.0,0.0194,0.13937568854809587,3.0634618492882504e-18,2.1487397446990267e-18,4596.200991667488,0.9548096336058582,0.7564602143203918,5.3284352359346234e-20,15.04456882460503,3.77344298776343e-19,4.840934534535345e-19,0.7601700992308955,0.5375213116902208,3.7202741177643437e-25
38,10000.0,0.1655157365194714,0.025,0.98,0.96,0.7058,0.0216,0.123,0.1496,279.0,10467.0,2923.0,0.2923,0.6004138236882689,187.0,0.0187,0.13766700846797697,3.0443849042648865e-18,2.076911577447028e-18,4470.397266188274,0.9596420735370287,0.7698768674374613,6.105403947312913e-20,17.346320781947217,4.104184431293214e-19,4.960008442154085e-19,0.8153402593654301,0.6677155924075642,3.6971070380656285e-25
39,10000.0,0.1655157365194714,0.025,0.98,0.94,0.6977,0.0229,0.1244,0.155,424.0,10538.0,2943.0,0.2943,0.617839528169133,195.0,0.0195,0.14114440185220745,3.045775514132478e-18,2.0537004486893697e-18,4418.418803569669,0.953833882982948,0.7777455658597373,6.032394630758456e-20,17.131065827713236,4.0997375483308994e-19,5.217773643024338e-19,0.7987896821037609,0.6459637058802429,3.6987957974342204e-25
40,10000.0,0.1655157365194714,0.025,0.96,1.0,0.7102,0.0443,0.1152,0.1303,0.0,9878.0,2842.0,0.2842,0.5852047560133512,189.0,0.0189,0.13836439018203722,3.077371515553921e-18,2.1147495843296326e-18,4503.049179384396,0.9547295402564626,0.7990804875187777,1.3079553319587557e-19,36.7625402619643,3.876041326514094e-19,4.4422226537700325e-19,0.786367517821549,0.6451719455417964,3.737166043938302e-25
41,10000.0,0.1655157365194714,0.025,0.96,0.98,0.6965,0.0391,0.1226,0.1418,171.0,10101.0,2931.0,0.2931,0.5978529357737413,184.0,0.0184,0.13807007762232,3.0536356311478636e-18,2.0568330282742676e-18,4413.767925999195,0.9504744356594893,0.7619394920517802,1.1401372356873898e-19,32.29478853278405,4.09595117033467e-19,4.731937622713899e-19,0.8158926280427663,0.6587070652278902,3.70834113905541e-25
42,10000.0,0.1655157365194714,0.025,0.96,0.96,0.694,0.0425,0.1186,0.1449,302.0,10136.0,2806.0,0.2806,0.5959019633421185,198.0,0.0198,0.14145656929283848,3.061516212994532e-18,2.059320441800174e-18,4407.730555530404,0.9512950313601383,0.7805897735295779,1.2501002036552634e-19,35.318381416324954,3.976916592252325e-19,4.79494091603599e-19,0.8356667267294321,0.7201510513474954,3.7179113332081116e-25
43,10000.0,0.1655157365194714,0.025,0.96,0.94,0.6737,0.0472,0.1238,0.1553,426.0,10134.0,2928.0,0.2928,0.6163652736933365,198.0,0.0198,0.14145656929283845,3.0508881353248784e-18,1.9842543777594856e-18,4261.855636135135,0.9577996282010827,0.7589330396001734,1.3930519737850233e-19,39.494222276670065,4.1417510475346876e-19,5.131534554334215e-19,0.8258138645454997,0.6439851577802177,3.7050045747037785e-25
44,10000.0,0.1655157365194714,0.025,0.94,1.0,0.6935,0.0574,0.1139,0.1352,0.0,9528.0,2931.0,0.2931,0.6078069865782174,184.0,0.0184,0.13661371208862258,3.091967167798316e-18,2.0660141049760215e-18,4378.50731790597,0.9465461621779794,0.7854563991719745,1.7527456801932547e-19,49.031656050660914,3.8928895085519155e-19,4.613895439477772e-19,0.7922934818239711,0.6742872646053066,3.754891032839119e-25
45,10000.0,0.1655157365194714,0.025,0.94,0.98,0.6863,0.062,0.113,0.1387,151.0,9652.0,2773.0,0.2773,0.583471296530847,192.0,0.0192,0.13868411346773948,3.0374621852323528e-18,2.010463023521097e-18,4337.234278235992,0.956810758312281,0.7569473016723167,1.8058346003543722e-19,51.42326174354228,3.7461683913247903e-19,4.717988625433394e-19,0.803969598982888,0.698039095642229,3.6887000744054567e-25
46,10000.0,0.1655157365194714,0.025,0.94,0.96,0.6723,0.0631,0.1226,0.142,260.0,9815.0,2857.0,0.2857,0.5923770767510387,189.0,0.0189,0.13908531364758553,3.047750063748396e-18,1.9704051768064777e-18,4236.467335636614,0.9649548273264805,0.7629476306997168,1.788347395563755e-19,50.75339140510694,4.1852711580384945e-19,4.799830315816933e-19,0.8079077702605558,0.6907311436842417,3.701193694386013e-25
47,10000.0,0.1655157365194714,0.025,0.94,0.94,0.6527,0.0629,0.1311,0.1533,428.0,9931.0,2932.0,0.2932,0.599057298565585,208.0,0.0208,0.14411605373342126,3.057325910506114e-18,1.924443045392355e-18,4124.686991396815,0.9647093774846262,0.8000029930354651,1.8920355052549563e-19,53.52788393007552,4.3167449519004005e-19,5.12004819398224e-19,0.8198329827857158,0.7004650177246423,3.712822621593542e-25
48,10000.0,0.1655157365194714,0.0175,1.0,1.0,0.7516,0.0,0.1082,0.1402,0.0,10491.0,2931.0,0.2931,0.6150042382140972,183.0,0.0183,0.13626065718566627,3.0533481796362894e-18,2.209338616284096e-18,4734.825193248445,0.9589017479157014,0.765561809826523,0.0,0.0,3.644704568036457e-19,4.795391065485477e-19,0.7923239539974158,0.6841312998552311,3.7132010939582273e-25
49,10000.0,0.1655157365194714,0.0175,1.0,0.98,0.7423,0.0,0.1103,0.1474,144.0,10760.0,2907.0,0.2907,0.6071493828023741,188.0,0.0188,0.13655923565429126,3.047342048852615e-18,2.1833770767477023e-18,4688.409517330895,0.9526894936162499,0.7427343718072941,0.0,0.0,3.6857710265250863e-19,4.953878694524037e-19,0.821887215556686,0.7248555232483541,3.705896990369539e-25
50,10000.0,0.1655157365194714,0.0175,1.0,0.96,0.7326,0.0,0.1186,0.1488,294.0,11130.0,2824.0,0.2824,0.6024006379917483,172.0,0.0172,0.1352996326641721,3.0445364406606325e-18,2.129577966227552e-18,4577.0996211110105,0.9650647702444197,0.7891099360525794,0.0,0.0,4.1102745562038003e-19,5.039310188127007e-19,0.8164137137757242,0.7325030662766611,3.7024850678520987e-25
51,10000.0,0.1655157365194714,0.0175,1.0,0.94,0.716,0.0,0.1235,0.1605,426.0,10959.0,2975.0,0.2975,0.619057407036957,166.0,0.0166,0.12932947309589227,3.059356411815006e-18,2.1182132721261195e-18,4530.619678235205,0.9566508464243108,0.7841367104315285,0.0,0.0,4.04786690342861e-19,5.363564493460255e-19,0.8148826549931721,0.6731833793604837,3.7205077530702006e-25
52,10000.0,0.1655157365194714,0.0175,0.98,1.0,0.7348,0.0203,0.1069,0.138,0.0,10362.0,2829.0,0.2829,0.5999196449175804,201.0,0.0201,0.145938753633095,3.0677319527981457e-18,2.1751394431984927e-18,4639.676395778615,0.9493313197183849,0.747590071331905,5.973325613868173e-20,16.818282187867187,3.675356452322361e-19,4.653236082287351e-19,0.8051260404517842,0.6335333052617286,3.7306933153157716e-25
53,10000.0,0.1655157365194714,0.0175,0.98,0.98,0.7263,0.0213,0.1143,0.1381,131.0,10384.0,2778.0,0.2778,0.5846891021171965,210.0,0.021,0.14477947406179842,3.0572498130484627e-18,2.1590463382523928e-18,4621.13901333499,0.9377338042272981,0.7234159304929015,5.957251696270995e-20,16.830533324406485,3.8782844501602524e-19,4.508025128173346e-19,0.8245975425216072,0.6853001792528862,3.7179459014947305e-25
54,10000.0,0.1655157365194714,0.0175,0.98,0.96,0.7067,0.0203,0.1203,0.1527,272.0,10574.0,2975.0,0.2975,0.6176017269967102,204.0,0.0204,0.1434778679443592,3.051390903991919e-18,2.0834620150067643e-18,4467.923582663044,0.967937760504566,0.8115436939143111,5.824950065879143e-20,16.488350658864267,4.0166203309629086e-19,5.080173552300718e-19,0.8281005436963784,0.7726181096179539,3.710820835423572e-25
55,10000.0,0.1655157365194714,0.0175,0.98,0.94,0.6905,0.0238,0.1223,0.1634,444.0,10577.0,2932.0,0.2932,0.611286452583984,203.0,0.0203,0.14314314163067537,3.071189472354223e-18,2.054511888871328e-18,4377.438418857202,0.9375153220165067,0.7316571055333551,6.872370152619629e-20,19.327816252232036,4.0246326929886797e-19,5.454906126578309e-19,0.8340749537124204,0.752682391913477,3.734898032446831e-25
56,10000.0,0.1655157365194714,0.0175,0.96,1.0,0.7138,0.0434,0.1105,0.1323,0.0,9927.0,2823.0,0.2823,0.5897808865582327,168.0,0.0168,0.13007479365808933,3.0738009613839418e-18,2.121277777446056e-18,4515.853007843363,0.951418309515678,0.7754605500214996,1.3072338356079426e-19,36.73333790361035,3.6566184389915365e-19,4.561379564779377e-19,0.7881672011464347,0.7106693723711212,3.7380738851015284e-25
57,10000.0,0.1655157365194714,0.0175,0.96,0.98,0.7024,0.041,0.1117,0.1449,113.0,9966.0,2904.0,0.2904,0.6098401679973616,206.0,0.0206,0.1468938316600734,3.0524247325493197e-18,2.0663524371936416e-18,4429.731773319496,0.9552047975438137,0.7545102033204668,1.2220669215984448e-19,34.580628377381856,3.7370606785394794e-19,4.901595353418854e-19,0.7949569564234348,0.6832255454681863,3.7120780825845435e-25
58,10000.0,0.1655157365194714,0.0175,0.96,0.96,0.6794,0.0437,0.1268,0.1501,263.0,10061.0,2990.0,0.299,0.6089631217145755,198.0,0.0198,0.1428635747841276,3.044033019269683e-18,1.9933091229165078e-18,4284.925666185046,0.9568099151579086,0.7938891139492492,1.3100938117730562e-19,37.1737087368568,4.2106805043313255e-19,4.98646464742737e-19,0.8129810227557148,0.6645763797885119,3.701872853080111e-25
59,10000.0,0.1655157365194714,0.0175,0.96,0.94,0.6727,0.0414,0.1269,0.159,463.0,10503.0,2957.0,0.2957,0.608192814697761,184.0,0.0184,0.13661371208862258,3.056856584719709e-18,1.9841307415816663e-18,4247.302751617792,0.9568643273596971,0.7624719198331933,1.1733522886261389e-19,33.15402163024596,4.1860436472153675e-19,5.367862495538915e-19,0.8182652212706334,0.7277941764451605,3.717467693385272e-25
60,10000.0,0.1655157365194714,0.0175,0.94,1.0,0.6822,0.0647,0.1133,0.1398,0.0,9508.0,2923.0,0.2923,0.5989128314353983,187.0,0.0187,0.13766700846797697,3.0906964662714957e-18,2.0191555319298086e-18,4274.953689954496,0.94834033729887,0.757917245852874,1.9765897531646408e-19,55.23864789665246,3.9111744498386866e-19,4.827645140413538e-19,0.772553077671845,0.5751830323036063,3.758620643460058e-25
61,10000.0,0.1655157365194714,0.0175,0.94,0.98,0.6817,0.0677,0.1086,0.142,132.0,9800.0,2816.0,0.2816,0.5949259060449194,186.0,0.0186,0.14232380548088452,3.076071266463719e-18,2.021945657756316e-18,4301.214320780835,0.950739250798574,0.7477986810381211,1.9877212540364064e-19,55.81384527483957,3.6949238491141496e-19,4.8586109839234765e-19,0.7835407538014121,0.6078565682119651,3.740834821231273e-25
62,10000.0,0.1655157365194714,0.0175,0.94,0.96,0.6588,0.0656,0.1255,0.1501,267.0,9675.0,2947.0,0.2947,0.5935378157403886,219.0,0.0219,0.14907250672483546,3.081788597266781e-18,1.9544109407386948e-18,4149.836995626132,0.9500274102917191,0.7640055072998856,1.9136768066083285e-19,53.63503952482356,4.306154992736459e-19,5.053944765936077e-19,0.7997969957948553,0.6293248122188133,3.747787712858254e-25
63,10000.0,0.1655157365194714,0.0175,0.94,0.94,0.664,0.0594,0.1176,0.159,419.0,10234.0,2876.0,0.2876,0.6096912434513343,198.0,0.0198,0.1428635747841276,3.0737781746526266e-18,1.973970371210258e-18,4202.290815483913,0.9567629282334572,0.7789410470863766,1.7950350405665063e-19,50.440950739606606,3.9151783250389147e-19,5.287864668818264e-19,0.8128410259046498,0.6635994444969928,3.738046173975686e-25
64,10000.0,0.18093603982786563,0.06,1.0,1.0,0.7447,0.0,0.1217,0.1336,0.0,10700.0,2941.0,0.2941,0.6092965732969644,176.0,0.0176,0.13301131230433033,3.067628995619494e-18,2.2043055790186757e-18,4744.505767957981,0.9535085405314525,0.7765956790810336,0.0,0.0,4.0241002397833674e-19,4.609133926224815e-19,0.7830110363213486,0.6639242250376394,3.69718308021848e-25
65,10000.0,0.18093603982786563,0.06,1.0,0.98,0.7368,0.0,0.1249,0.1383,150.0,11035.0,2868.0,0.2868,0.6087551381974761,197.0,0.0197,0.1411166233657077,3.0544351736414297e-18,2.171750851975002e-18,4694.627101397145,0.9639456746834447,0.7940940026036721,0.0,0.0,4.088639875423289e-19,4.738203341240985e-19,0.7735111898385192,0.6287020815411524,3.6812815564519584e-25
66,10000.0,0.18093603982786563,0.06,1.0,0.96,0.726,0.0,0.1255,0.1485,289.0,11074.0,2900.0,0.29,0.6113406364191519,197.0,0.0197,0.1411166233657077,3.0690528124289318e-18,2.164039528916451e-18,4655.676983621686,0.9407848154068408,0.7414483992924442,0.0,0.0,4.1586431864790193e-19,4.891489648645795e-19,0.8378255262742027,0.7149238806193299,3.698899099797347e-25
67,10000.0,0.18093603982786563,0.06,1.0,0.94,0.7114,0.0,0.1303,0.1583,423.0,11260.0,2994.0,0.2994,0.6257785549856978,193.0,0.0193,0.14187855000772748,3.0342870770060912e-18,2.076296258017082e-18,4518.087807743999,0.9804448304254556,0.8164200114601387,0.0,0.0,4.3201629619141197e-19,5.259745227975971e-19,0.8212921648738504,0.663714222904581,3.656998567183976e-25
68,10000.0,0.18093603982786563,0.06,0.98,1.0,0.7296,0.0214,0.1178,0.1312,0.0,10353.0,2790.0,0.279,0.5907570561490899,198.0,0.0198,0.1400354276320789,3.05188571578996e-18,2.1453924492938976e-18,4641.522868106141,0.9601788714017221,0.7835594791357783,6.194389918153586e-20,17.689564650835425,3.9379070145121725e-19,4.507586658633095e-19,0.7919137680966275,0.6825514888566417,3.678208886176106e-25
69,10000.0,0.18093603982786563,0.06,0.98,0.98,0.72,0.0194,0.1188,0.1418,120.0,10452.0,2907.0,0.2907,0.6099432047914848,208.0,0.0208,0.14754503364632565,3.0705644821623512e-18,2.1389950170296912e-18,4599.531145864638,0.9442641562006343,0.7340517760975205,5.39612155413734e-20,15.31617690963624,3.8958214876140027e-19,4.880261008298867e-19,0.7847471560500614,0.647341416856615,3.700721001914343e-25
70,10000.0,0.18093603982786563,0.06,0.98,0.96,0.7058,0.0206,0.1247,0.1489,299.0,10649.0,2816.0,0.2816,0.5913851652192199,193.0,0.0193,0.13974785488977862,3.057966949184096e-18,2.0867787831164408e-18,4505.734926722995,0.9428825255359156,0.7622676381553042,6.234220285575815e-20,17.76790521352161,4.0912713708054927e-19,4.997188261313475e-19,0.8002461826670133,0.6427487119498863,3.685538140542838e-25
71,10000.0,0.18093603982786563,0.06,0.98,0.94,0.6862,0.0192,0.1324,0.1622,450.0,10691.0,2948.0,0.2948,0.6007737118959937,204.0,0.0204,0.1427791251824257,3.0673650141678275e-18,2.0418812155537817e-18,4395.284861832842,0.9393031657029378,0.7578738249251252,5.2629120796558083e-20,14.953660866707862,4.407689881763468e-19,5.320856896411412e-19,0.822992745317593,0.6128639467691597,3.6968649231799376e-25
72,10000.0,0.18093603982786563,0.06,0.96,1.0,0.7029,0.0476,0.1203,0.1292,0.0,10074.0,2818.0,0.2818,0.58942641809664,203.0,0.0203,0.14591106539224633,3.046357706120762e-18,2.0632686049453852e-18,4471.949451883403,0.9585097497131511,0.7974978958099325,1.3827914705712628e-19,39.56058150718151,4.0104326154527517e-19,4.437666925729751e-19,0.796678168561013,0.6786023876807835,3.671546390859551e-25
73,10000.0,0.18093603982786563,0.06,0.96,0.98,0.6939,0.0409,0.1217,0.1435,139.0,10201.0,2861.0,0.2861,0.5862432584821864,203.0,0.0203,0.14453372962703198,3.0761127589562673e-18,2.062413946228857e-18,4426.858077146007,0.9367996348323814,0.6984915744902882,1.220117694659174e-19,34.56896257160346,4.0258731385222114e-19,4.890997294092713e-19,0.8089498133894825,0.726468732162325,3.707407923675784e-25
