,N_RAYS,zeniths,M_PARABOLA,RHO_PARABOLA,ALPHA_TUBE,arr_N_ABS_TUBE,arr_N_ABS_TROUGH,arr_N_ABS_GROUND,arr_N_ABS_SKY,arr_N_REF_TUBE,arr_N_REF_TROUGH,arr_N_SCATTERS,arr_mean_SCATTERS,arr_std_SCATTERS,arr_N_ABSORPTIONS,arr_mean_ABSORPTIONS,arr_std_ABSORPTIONS,arr_E_TOTAL,arr_E_TUBE,arr_flux_TUBE,arr_mean_lambda_TUBE,arr_std_lambda_TUBE,arr_E_TROUGH,arr_flux_TROUGH,arr_E_GROUND,arr_E_SKY,arr_mean_lambda_SKY,arr_std_lambda_SKY,arr_TIME
4971,61428.0,1.3528790912658282,0.025,0.96,0.94,0.11989646415315491,0.005453539102689327,0.31667969004362834,0.5579703067005275,433.0,8630.0,86170.0,1.4027804909813115,1.443406623956049,5757.0,0.09371947646024614,0.31204974984857015,1.8744606901129803e-17,1.3879331821769881e-18,12267.709024473083,1.284014700339799,0.7912915687552095,6.429200530711959e-20,75.00958077995939,5.438982002177208e-18,1.1853399711468485e-17,0.7979618638480072,0.674494718633107,9.003165390704218e-26
4972,61428.0,1.3528790912658282,0.025,0.94,1.0,0.12064530832844957,0.007748909292179462,0.3172983004493065,0.5543074819300645,0.0,7811.0,86709.0,1.4115549912092205,1.4586651692043753,5871.0,0.09557530767728072,0.3153301530974073,1.8725507990758963e-17,1.3968345943385563e-18,12358.979700722972,1.289580448585745,0.8143841420127175,9.125710418721988e-20,106.57839572530467,5.480643818480308e-18,1.1756772473752877e-17,0.8021053304005444,0.686791348136024,8.993992050886644e-26
4973,61428.0,1.3528790912658282,0.025,0.94,0.98,0.11799179527251416,0.007651233964967116,0.3155075861170802,0.5588493846454385,146.0,7912.0,87460.0,1.423780686331966,1.4828485906910576,5895.0,0.0959660089861301,0.31474630742724086,1.8826316660332517e-17,1.3596492481661833e-18,11965.55293390633,1.3140954125760747,0.880169538390378,8.790610867732688e-20,102.11506070439583,5.5034393882761995e-18,1.1875321915212807e-17,0.7987744932249752,0.6729335249191838,9.042411157767613e-26
4974,61428.0,1.3528790912658282,0.025,0.94,0.96,0.11348245099954418,0.008432636582665885,0.32083089145015303,0.5572540209676369,298.0,7980.0,87142.0,1.4186038939897114,1.4557915204276572,5829.0,0.0948915803867943,0.3114863321745344,1.8849500667305995e-17,1.3082107292126183e-18,11498.709478493412,1.3031826069833587,0.8414695382480154,9.758018249198018e-20,113.21341205230789,5.556860273031448e-18,1.188684948256995e-17,0.7923961461393492,0.6623822301541276,9.053546597966622e-26
4975,61428.0,1.3528790912658282,0.025,0.94,0.94,0.11454060037767794,0.009181480757960539,0.32013088493846453,0.556147033925897,437.0,8214.0,86569.0,1.4092759002409325,1.4614688827440623,5856.0,0.09533111935924986,0.31418877681792506,1.8731363099181257e-17,1.3274432987230929e-18,11741.344793910108,1.2989349450304515,0.8463859586001221,1.0433173422195426e-19,121.81005725033401,5.529988938933906e-18,1.1769599127302305e-17,0.807243873590936,0.681904958690628,8.996804300286403e-26
4976,61428.0,1.3528790912658282,0.0175,1.0,1.0,0.1313244774369994,0.0,0.31226802109787066,0.55640750146513,0.0,9149.0,86754.0,1.4122875561633133,1.4600926125795772,5877.0,0.09567298300449306,0.31607405697959606,1.878071001058763e-17,1.5170485780907108e-18,9368.213197707342,1.3071404286397175,0.862634145117402,0.0,0.0,5.44146974584933e-18,1.1822191686647589e-17,0.8018114618842275,0.6886085311268216,1.2886437094149191e-25
4977,61428.0,1.3528790912658282,0.0175,1.0,0.98,0.12788956176336524,0.0,0.31270756007032624,0.5594028781663085,158.0,9201.0,87196.0,1.4194829719346227,1.464258621870697,5901.0,0.09606368431334245,0.3160585617476895,1.8806153449691266e-17,1.4852405067168402e-18,9159.380365303958,1.2981775742843435,0.8668475961551506,0.0,0.0,5.4561021539467e-18,1.1864810789027725e-17,0.7986752300382327,0.6703266693926558,1.290389518158481e-25
4978,61428.0,1.3528790912658282,0.0175,1.0,0.96,0.1279058409845673,0.0,0.31374943022725793,0.5583447287881748,297.0,9535.0,86914.0,1.4148922315556425,1.458461912290316,5783.0,0.09414273621149964,0.3118179158223862,1.879619315353105e-17,1.4862982417465644e-18,9170.760454053137,1.2974927933463651,0.8602395997758565,0.0,0.0,5.480575182413864e-18,1.182931972937062e-17,0.8034165442766705,0.6779738836674725,1.28970608963083e-25
4979,61428.0,1.3528790912658282,0.0175,1.0,0.94,0.12274532786351501,0.0,0.31754248876733737,0.5597121833691476,484.0,9596.0,87132.0,1.418441101777691,1.47113351014692,5770.0,0.09393110633587289,0.31159451370533936,1.879424441078156e-17,1.426789683767201e-18,8804.493455853275,1.2892168722868216,0.8269484623443081,0.0,0.0,5.489166299994869e-18,1.1878288427019491e-17,0.7963212307698804,0.6609333531476598,1.289572376097956e-25
4980,61428.0,1.3528790912658282,0.0175,0.98,1.0,0.12618024353714918,0.003076772807188904,0.31558898222309045,0.5551540014325714,0.0,8785.0,86935.0,1.4152340952008855,1.4586827227618757,5753.0,0.09365435957543791,0.3114426754804417,1.869045956740116e-17,1.4456876045494963e-18,8970.646892170345,1.3179684227902988,0.8668489809287745,3.56330871022293e-20,29.185531914858846,5.460602752533642e-18,1.1748536123215794e-17,0.8068407850315803,0.6858873194445493,1.2824511498248616e-25
4981,61428.0,1.3528790912658282,0.0175,0.98,0.98,0.12556163313147098,0.0031744481344012504,0.3147587419417855,0.5565051767923422,147.0,8997.0,87077.0,1.4175457446115778,1.467759946381723,5740.0,0.09344272969981116,0.31200231782297666,1.8806801871306834e-17,1.4533624908047077e-18,8962.481721692184,1.3031028769189792,0.8578504257639151,3.5155167777079416e-20,28.615963232249484,5.458167004495191e-18,1.1860117208229858e-17,0.7989051177249481,0.6771176604788783,1.2904340097903455e-25
4982,61428.0,1.3528790912658282,0.0175,0.98,0.96,0.1242918538777105,0.003027935143582731,0.3114866184801719,0.5611935924985348,322.0,9379.0,86817.0,1.4133131470990428,1.4666283184633295,5917.0,0.09632415185257537,0.3169052924074867,1.8771994596537324e-17,1.445306181566876e-18,8929.326936445434,1.2978336259858836,0.8704701723876461,3.468556008791545e-20,28.28605846400732,5.405815147995757e-18,1.1886187706886775e-17,0.8108949237272622,0.709210010634955,1.2880456988240233e-25
4983,61428.0,1.3528790912658282,0.0175,0.98,0.94,0.12266393175750472,0.002865142931562154,0.3136029172364394,0.5608680080744937,453.0,9338.0,86544.0,1.408868919710881,1.4551362352298156,5874.0,0.0956241453408869,0.3163719748979809,1.8707580309464443e-17,1.4153231622989508e-18,8774.194971488101,1.304880347760134,0.871153320247705,3.3477693661285834e-20,27.395047403116912,5.393836458863017e-18,1.1864942994641186e-17,0.80654140365668,0.6822398170247285,1.2836258943658254e-25
4984,61428.0,1.3528790912658282,0.0175,0.96,1.0,0.12351045126001173,0.006251220941590154,0.3153447939050596,0.5548935338933385,0.0,8613.0,86991.0,1.416145731588201,1.4513399077025182,5877.0,0.09567298300449306,0.31385151533913497,1.8705225036393022e-17,1.4292866589886833e-18,8861.876377908551,1.2876617940794384,0.8064587850146242,7.199040178912315e-20,58.917702549464025,5.47302197494214e-18,1.1730926000673075e-17,0.8042431221337828,0.683090661845446,1.2834642866403598e-25
4985,61428.0,1.3528790912658282,0.0175,0.96,0.98,0.12184997069740183,0.005876798853942827,0.31243081330989125,0.559842417138764,164.0,8749.0,86865.0,1.4140945497167416,1.4568068647596326,5907.0,0.09616135964055479,0.3136503240427266,1.874329480321599e-17,1.4202115096474208e-18,8787.723358897721,1.286576091185041,0.8372429654721987,6.803368236856113e-20,55.56639035983166,5.413953632193302e-18,1.1841095979006704e-17,0.8019411808839673,0.6619325372780154,1.286076454418237e-25
4986,61428.0,1.3528790912658282,0.0175,0.96,0.96,0.12012437324998372,0.006414013153610731,0.315458748453474,0.5580028651429315,305.0,8964.0,87658.0,1.4270039721299732,1.4893312061233144,5856.0,0.09533111935924986,0.3173850087347406,1.887610897323165e-17,1.388451895960941e-18,8530.758484575668,1.2992648344683204,0.8671150478888895,7.635041898927554e-20,61.920305772552375,5.507434094273497e-18,1.1903872564007936e-17,0.7956626134116187,0.6731946004884056,1.295189536118309e-25
4987,61428.0,1.3528790912658282,0.0175,0.96,0.94,0.11745458097284626,0.006381454711206616,0.3168099238132448,0.5593540405027023,487.0,9076.0,87261.0,1.4205411213127563,1.468180205319973,5926.0,0.0964706648433939,0.31647515646181335,1.8839855502485125e-17,1.3632214874337257e-18,8391.858265088375,1.303563263854531,0.8815710846395284,7.394384660698818e-20,60.0839692368371,5.5031411971571176e-18,1.1899548971287296e-17,0.8018533306965886,0.675588517871681,1.2927019940075138e-25
4988,61428.0,1.3528790912658282,0.0175,0.94,1.0,0.1209383343100866,0.0088884547763235,0.3113238262681513,0.5588493846454385,0.0,8273.0,87305.0,1.421257407045647,1.489836318682381,5812.0,0.09461483362635932,0.31362758278381747,1.876032092943949e-17,1.4009296592734818e-18,8660.547563646323,1.2975281831581558,0.8519252547641389,1.0295819974278291e-19,84.01461086569851,5.3921839502378e-18,1.1864249120185422e-17,0.7951007338652628,0.6494809400681042,1.2872447068666932e-25
4989,61428.0,1.3528790912658282,0.0175,0.94,0.98,0.1178615615028977,0.008448915803867942,0.30980985869635996,0.5638796639968744,168.0,8530.0,87336.0,1.4217620629029106,1.4713913161363572,5950.0,0.09686136615224328,0.31830524548455064,1.8840185991511425e-17,1.3635932445672835e-18,8393.99951801034,1.3049053568933728,0.8682548180909191,9.863138980987188e-20,80.14272597369386,5.415570728841864e-18,1.1962390628292406e-17,0.7973864748610923,0.6626235602309704,1.2927246706051788e-25
4990,61428.0,1.3528790912658282,0.0175,0.94,0.96,0.11882203555381911,0.009165201536758481,0.31143778081656576,0.5605749820928567,324.0,8838.0,86417.0,1.4068014586182198,1.4631724199078437,5900.0,0.0960474050921404,0.3146956134969498,1.8713501133097964e-17,1.3855676588424144e-18,8587.010119570648,1.2879182681981687,0.8503388260013196,1.0525768996646924e-19,86.105903925575,5.391514750534279e-18,1.1831161033754802e-17,0.804650005307982,0.6730264255708002,1.2840321533478125e-25
4991,61428.0,1.3528790912658282,0.0175,0.94,0.94,0.11390571075079768,0.00903496776714202,0.321384384971023,0.5556749365110373,472.0,8777.0,87400.0,1.4228039330598423,1.4647931479989573,6040.0,0.09832649606042847,0.3206094720754502,1.8865840186325565e-17,1.323380290930363e-18,8135.379111674017,1.2954780078735164,0.854411763673664,1.0559047973253128e-19,85.68065055683374,5.5843967174087515e-18,1.1852472698253917e-17,0.7909319116385458,0.6558378237659314,1.2944849404112037e-25
4992,62857.0,1.3682993945742223,0.06,1.0,1.0,0.10059341043956918,0.0,0.3424121418457769,0.5569944477146539,0.0,8989.0,90019.0,1.4321237093720667,1.466950924228988,5980.0,0.09513657985586331,0.3158623870367871,1.9209941338138002e-17,1.1839963781249165e-18,26432.497498674562,1.3048475091283631,0.8601260435894101,0.0,0.0,5.912737311315688e-18,1.2113207648697401e-17,0.7978492776327505,0.6689874015541665,3.564530294402381e-26
4993,62857.0,1.3682993945742223,0.06,1.0,0.98,0.09955931718026632,0.0,0.33547576244491467,0.564964920374819,126.0,9211.0,89953.0,1.4310737069856978,1.442899577178889,6013.0,0.09566158104904784,0.31537605290604515,1.9236604620319854e-17,1.1702522920144863e-18,26089.45134874594,1.3117396483221953,0.8767954048595121,0.0,0.0,5.818367561682663e-18,1.2247984766622707e-17,0.8017731260135542,0.6812876568028898,3.569477840853068e-26
4994,62857.0,1.3682993945742223,0.06,1.0,0.96,0.09583658144677601,0.0,0.33697122038913724,0.5671921981640867,240.0,9287.0,89796.0,1.4285759740363047,1.4481931696833517,6134.0,0.09758658542405778,0.31637372870241864,1.9302670197694e-17,1.129255624645836e-18,25089.31109052236,1.3061703100601658,0.88765849536575,0.0,0.0,5.8626600493263244e-18,1.2310754523721842e-17,0.8024815433002437,0.6767556975880203,3.581736740962242e-26
4995,62857.0,1.3682993945742223,0.06,1.0,0.94,0.09246384650874206,0.0,0.33988259064225146,0.5676535628490065,417.0,9282.0,90424.0,1.4385669058338768,1.4571377366348999,6046.0,0.09618658224223237,0.31519109005393364,1.9225760711366543e-17,1.0818826470195008e-18,24132.954096552003,1.3227623825780528,0.8905712122260513,0.0,0.0,5.8545887800661e-18,1.228928928428094e-17,0.8077726521394293,0.6969555711265076,3.567465682601596e-26
4996,62857.0,1.3682993945742223,0.06,0.98,1.0,0.09688658383314508,0.0026727333471212433,0.33748031245525556,0.5629603703644781,0.0,8736.0,90177.0,1.434637351448526,1.460838041931024,6113.0,0.09725249375566762,0.3177558964840895,1.921956524198198e-17,1.136624772297018e-18,25362.22915508358,1.3119400440368072,0.8639146496045621,2.960644591772322e-20,87.20099487328304,5.8533249533973006e-18,1.2200009070369938e-17,0.7984887842164705,0.6722008370669639,3.5663160727240544e-26
4997,62857.0,1.3682993945742223,0.06,0.98,0.98,0.09268657428766884,0.002911370253114212,0.33754394896352036,0.5668581064956966,114.0,8518.0,89734.0,1.4275896081582005,1.4393285145600703,6017.0,0.09572521755731263,0.3161628939814088,1.920277610258326e-17,1.0942682205513199e-18,24438.448626890455,1.304230145899134,0.8509870392517999,3.5606019298419e-20,104.96345749857433,5.811013854505349e-18,1.2261888008228171e-17,0.802110316741431,0.6642111292312601,3.563200738067365e-26
4998,62857.0,1.3682993945742223,0.06,0.98,0.96,0.09088884292918847,0.0033250075568353565,0.3420462319232544,0.5637399175907218,240.0,8648.0,90256.0,1.4358941724867555,1.451574697862694,6121.0,0.09737976677219722,0.31611048320244417,1.9261074271887885e-17,1.066638957146096e-18,23749.29926864673,1.3114475589669816,0.8646961649587599,4.089942814691378e-20,120.20304049472314,5.9075088885569225e-18,1.2246026998037952e-17,0.7997424610977281,0.678087890180606,3.574018344791752e-26
4999,62857.0,1.3682993945742223,0.06,0.98,0.94,0.09165248102836597,0.002911370253114212,0.33988259064225146,0.5655535580762684,352.0,8999.0,89798.0,1.428607792290437,1.4632764230396589,6270.0,0.09975022670506069,0.32094599730038254,1.9213831659132862e-17,1.0737976006058592e-18,23967.476621527185,1.3109558062106885,0.8500889576721433,3.436972369104504e-20,101.2606667478506,5.864217502011845e-18,1.2241446832824109e-17,0.800778997164557,0.6631106271373015,3.5652521689150114e-26
5000,62857.0,1.3682993945742223,0.06,0.96,1.0,0.09507294334759851,0.005600012727301653,0.3446553287621108,0.554671715162989,0.0,8422.0,90249.0,1.4357828085972923,1.484471814852978,6072.0,0.09660021954595352,0.3164250064344429,1.9225725624205912e-17,1.1182878885941638e-18,24945.07108434611,1.30266716276358,0.8451690756424379,6.621720092599331e-20,194.96955564673326,5.967310912793742e-18,1.2073909621892007e-17,0.7935523231938703,0.6574894072699877,3.567459171949387e-26
5001,62857.0,1.3682993945742223,0.06,0.96,0.98,0.09201839095088853,0.005950013522758007,0.33940531683026554,0.562626278696088,112.0,8447.0,90211.0,1.4351782617687767,1.4657112168035187,6019.0,0.09575703581144503,0.3137285168842599,1.917404559452576e-17,1.0798742874392952e-18,24153.12390237626,1.30319236708826,0.8485572239607906,7.016802128325765e-20,207.15918666272992,5.8438571864928135e-18,1.2180146099310395e-17,0.8062842472150334,0.6872508604540801,3.5578696043308334e-26
5002,62857.0,1.3682993945742223,0.06,0.96,0.96,0.09284566555833082,0.006045468285155194,0.3402166823106416,0.5608921838458724,241.0,8867.0,89608.0,1.4255850581478595,1.4635824318763233,6136.0,0.09761840367819018,0.31821913701870064,1.9215678837482332e-17,1.0979904631629393e-18,24505.11252101191,1.3052546852454934,0.8674463313902339,7.168507451557336e-20,211.17948808569716,5.861122565238144e-18,1.2184880734565678e-17,0.8017332609074422,0.676134841248984,3.565594924942734e-26
5003,62857.0,1.3682993945742223,0.06,0.96,0.94,0.08907520244364192,0.005806831379162225,0.34020077318357544,0.5649171929936204,359.0,8692.0,90724.0,1.4433396439537363,1.4741658383279153,6051.0,0.09626612787756336,0.3141302749588834,1.9308492902866667e-17,1.0493646952783182e-18,23307.29840175183,1.3025113189778916,0.8466031960932634,6.720119479981092e-20,197.01865097711377,5.929691079585406e-18,1.2262235933203134e-17,0.8040905736134162,0.6865652414079781,3.5828171820014936e-26
5004,62857.0,1.3682993945742223,0.06,0.94,1.0,0.09319566635378716,0.008988656792401802,0.3396757719903909,0.5581399048634201,0.0,8479.0,89875.0,1.4298327950745342,1.451699867442847,6074.0,0.0966320378000859,0.3162644146993576,1.921463049403896e-17,1.0937894902149143e-18,24412.68646424153,1.3032774268764582,0.8307610405879313,1.0670014858594299e-19,314.3487301288212,5.867987805775536e-18,1.2146153049462566e-17,0.7980071652622092,0.6693003141026633,3.565400397958135e-26
5005,62857.0,1.3682993945742223,0.06,0.94,0.98,0.09254339214407306,0.008352291709753885,0.3414098668406065,0.5576944493055666,97.0,8504.0,89674.0,1.4266350605342284,1.4518705462078902,6125.0,0.097443403280462,0.3205390915275807,1.9243393636140783e-17,1.0932172243421517e-18,24363.443249532975,1.3083518265565415,0.8890049641927488,9.809592939634112e-20,288.56791779749847,5.907522855594052e-18,1.2144557626808234e-17,0.797259575680895,0.6759407775551385,3.570737587155095e-26
5006,62857.0,1.3682993945742223,0.06,0.94,0.96,0.09085702467505608,0.008272746074422896,0.3371462207868654,0.5637240084636556,238.0,8621.0,89611.0,1.425632785529058,1.4561634730346686,6060.0,0.09640931002115914,0.3161311457582732,1.918169848141269e-17,1.0551448866597372e-18,23590.59545843821,1.3429467726560396,0.9287758013655051,9.783272652034206e-20,288.7193028610636,5.824216469266409e-18,1.2204504398966202e-17,0.8023117011697853,0.6728394444079978,3.559289647560947e-26
5007,62857.0,1.3682993945742223,0.06,0.94,0.94,0.08773883577008129,0.00876592901347503,0.34088486564742193,0.5626103695690218,357.0,8517.0,90332.0,1.4371032661437866,1.4667932913481805,6015.0,0.09569339930318023,0.31536639971362945,1.92725432184374e-17,1.0390133904160826e-18,23120.433938602517,1.3004044164302624,0.858450524246019,1.0346479760153272e-19,303.9011248368937,5.925536615330116e-18,1.220452841508967e-17,0.8017568577492573,0.6769065050368798,3.5761464828584455e-26
5008,62857.0,1.3682993945742223,0.033,1.0,1.0,0.10912070254705124,0.0,0.3264871056525128,0.5643921918004359,0.0,7018.0,89853.0,1.429482794279078,1.4594868480319085,5987.0,0.09524794374532669,0.31307143403324966,1.9188425470069383e-17,1.2902796507237797e-18,15860.652951967708,1.2952568033979737,0.8283622439154423,0.0,0.0,5.708799875483382e-18,1.2189345943862223e-17,0.8073333192987732,0.6808591121610579,6.47370524421244e-26
5009,62857.0,1.3682993945742223,0.033,1.0,0.98,0.11079116088900202,0.0,0.32845983740872137,0.5607490017022766,140.0,7348.0,89228.0,1.4195395898627043,1.4309958645542726,5839.0,0.0928933929395294,0.3102599292974596,1.9134912186788548e-17,1.2992257610861683e-18,16015.286186151357,1.3011864995237628,0.821950703596309,0.0,0.0,5.746718062553326e-18,1.2088968363149054e-17,0.8087462911940065,0.6909765255022201,6.455651171816009e-26
5010,62857.0,1.3682993945742223,0.033,1.0,0.96,0.10619342316687083,0.0,0.32643937827131425,0.567367198561815,257.0,7279.0,90692.0,1.4428305518876179,1.4814237915301263,6153.0,0.09788885883831554,0.32050262634168153,1.9242210572526457e-17,1.2579074543781226e-18,15419.499665483356,1.2954320482146884,0.8570531228861235,0.0,0.0,5.727788982496658e-18,1.2256514135651673e-17,0.8054818194805639,0.6783211365256332,6.491851021747965e-26
5011,62857.0,1.3682993945742223,0.033,1.0,0.94,0.10824570055841036,0.0,0.32775983581780865,0.5639944636237809,458.0,7826.0,90684.0,1.4427032788710883,1.4779567790010766,6048.0,0.09621840049636476,0.31699333831112636,1.919961643702127e-17,1.2745642819848706e-18,15658.340946658733,1.2980947812926276,0.8210384170902566,0.0,0.0,5.755026479167452e-18,1.2170025675868949e-17,0.808296121407474,0.6775902884184982,6.477480802637349e-26
